8.417505527229726114e-01 9.935144043255431257e+01
8.441403048701148215e-01 9.871559539462863597e+01
8.465368415869909402e-01 9.808360553966355155e+01
8.489401821351756361e-01 9.745544424731487254e+01
8.513503458309269467e-01 9.683108518776525386e+01
8.537673520453431530e-01 9.621050613940838048e+01
8.561912202045129927e-01 9.559369135201804113e+01
8.586219697896816383e-01 9.498062562950987342e+01
8.610596203373994673e-01 9.437129372900621149e+01
8.635041914396840435e-01 9.376568036272480811e+01
8.659557027441702193e-01 9.316377019984828678e+01
8.684141739542777794e-01 9.256554786836832704e+01
8.708796248293634301e-01 9.197099795435524072e+01
8.733520751848808938e-01 9.138010438242683620e+01
8.758315448925425573e-01 9.079284963023411592e+01
8.783180538804722381e-01 9.020921599510514000e+01
8.808116221333748275e-01 8.962918579894663651e+01
8.833122696926908324e-01 8.905274138907938664e+01
8.858200166567605782e-01 8.847986513905972572e+01
8.883348831809794177e-01 8.791053944948897936e+01
8.908568894779688163e-01 8.734474674846410380e+01
8.933860558177331157e-01 8.678246810040702997e+01
8.959224025278254011e-01 8.622368010302467667e+01
8.984659499935041538e-01 8.566835861557399312e+01
9.010167186579072229e-01 8.511647970163379284e+01
9.035747290222093664e-01 8.456801962713402077e+01
9.061400016457900053e-01 8.402295485840484446e+01
9.087125571463928742e-01 8.348126206024792850e+01
9.112924162003006590e-01 8.294291809402298554e+01
9.138795995424947582e-01 8.240790031994211517e+01
9.164741279668258134e-01 8.187618770990016515e+01
9.190760223261732476e-01 8.134775980007989915e+01
9.216853035326237897e-01 8.082259626116770335e+01
9.243019925576323459e-01 8.030067689732508995e+01
9.269261104321938616e-01 7.978198164522662239e+01
9.295576782470058586e-01 7.926649057310721957e+01
9.321967171526481799e-01 7.875418387981380874e+01
9.348432483597456377e-01 7.824504207188458338e+01
9.374972931391428732e-01 7.773904699520268480e+01
9.401588728220671154e-01 7.723618109484367267e+01
9.428280088003113679e-01 7.673642689597228639e+01
9.455047225263982780e-01 7.623976700190033284e+01
9.481890355137568838e-01 7.574618409392766694e+01
9.508809693368878158e-01 7.525566093118435163e+01
9.535805456315478157e-01 7.476818035046605360e+01
9.562877860949164921e-01 7.428372520622670550e+01
9.590027124857717356e-01 7.380227781992748248e+01
9.617253466246676874e-01 7.332382024982979374e+01
9.644557103941016063e-01 7.284833465304346589e+01
9.671938257387017179e-01 7.237580328962255294e+01
9.699397146653953028e-01 7.190620852198641444e+01
9.726933992435898846e-01 7.143953281434286851e+01
9.754549016053433164e-01 7.097575873211526698e+01
9.782242439455526295e-01 7.051486897246027752e+01
9.810014485221242309e-01 7.005684683486963138e+01
9.837865376561575337e-01 6.960167611112775887e+01
9.865795337321168201e-01 6.914934067948009044e+01
9.893804591980216445e-01 6.869982449241534539e+01
9.921893365656205832e-01 6.825311157649025517e+01
9.950061884105750876e-01 6.780918603215226881e+01
9.978310373726344551e-01 6.736803203356105030e+01
1.000663906155828009e+00 6.692963380279554997e+01
1.003504817528640514e+00 6.649397491292586437e+01
1.006353794324199358e+00 6.606103822591369124e+01
1.009210859440449859e+00 6.563080667466574880e+01
1.012076035840350885e+00 6.520326330547777616e+01
1.014949346552051601e+00 6.477839127721088630e+01
1.017830814669081319e+00 6.435617386047339039e+01
1.020720463350526019e+00 6.393659443681089272e+01
1.023618315821227087e+00 6.351963650765956260e+01
1.026524395371959830e+00 6.310528425854808887e+01
1.029438725359624662e+00 6.269352284990975477e+01
1.032361329207426959e+00 6.228433758679685894e+01
1.035292230405076896e+00 6.187771384183898249e+01
1.038231452508971087e+00 6.147363705508946907e+01
1.041179019142382867e+00 6.107209273386886395e+01
1.044134953995655035e+00 6.067306645260804032e+01
1.047099280826381706e+00 6.027654385150598415e+01
1.050072023459611481e+00 5.988251042499032906e+01
1.053053205788030633e+00 5.949095128527526555e+01
1.056042851772159841e+00 5.910185156985356514e+01
1.059040985440538485e+00 5.871519650117543421e+01
1.062047630889928929e+00 5.833097138618822441e+01
1.065062812285503480e+00 5.794916161588059822e+01
1.068086553861041343e+00 5.756975266482743336e+01
1.071118879919117139e+00 5.719273009081605608e+01
1.074159814831305848e+00 5.681807966587974335e+01
1.077209383038373103e+00 5.644578763959155765e+01
1.080267609050473920e+00 5.607584040474417719e+01
1.083334517447342327e+00 5.570822441987458262e+01
1.086410132878501411e+00 5.534292620906860805e+01
1.089494480063452064e+00 5.497993236176734655e+01
1.092587583791876815e+00 5.461922953257124647e+01
1.095689468923831233e+00 5.426080444104535871e+01
1.098800160389954872e+00 5.390464378559585867e+01
1.101919683191663557e+00 5.355073395672991410e+01
1.105048062401355669e+00 5.319906131926867943e+01
1.108185323162604430e+00 5.284961231676168580e+01
1.111331490690372181e+00 5.250237347105836960e+01
1.114486590271205335e+00 5.215733138188059570e+01
1.117650647263441321e+00 5.181447272639743318e+01
1.120823687097405097e+00 5.147378425880184949e+01
1.124005735275624085e+00 5.113525287013288079e+01
1.127196817373027127e+00 5.079886590718230366e+01
1.130396959037151872e+00 5.046461092946147886e+01
1.133606185988345061e+00 5.013247555686240275e+01
1.136824524019979465e+00 4.980244746913029985e+01
1.140051998998653948e+00 4.947451440569487602e+01
1.143288636864403740e+00 4.914866416549919137e+01
1.146534463630910272e+00 4.882488460682858289e+01
1.149789505385702348e+00 4.850316359846892311e+01
1.153053788290378412e+00 4.818348861171674713e+01
1.156327338580807940e+00 4.786584693935134283e+01
1.159610182567347270e+00 4.755022594993297247e+01
1.162902346635041662e+00 4.723661308998444497e+01
1.166203857243850894e+00 4.692499588350219142e+01
1.169514740928853103e+00 4.661536193147255602e+01
1.172835024300462603e+00 4.630769891139012628e+01
1.176164734044634175e+00 4.600199458680106801e+01
1.179503896923092654e+00 4.569823694369830491e+01
1.182852539773536105e+00 4.539641415063753271e+01
1.186210689509858973e+00 4.509651444655729335e+01
1.189578373122358146e+00 4.479852613755050328e+01
1.192955617677963209e+00 4.450243759651223030e+01
1.196342450320445394e+00 4.420823726279133581e+01
1.199738898270639176e+00 4.391591364184206725e+01
1.203144988826654327e+00 4.362545529555908530e+01
1.206560749364106844e+00 4.333685061839917552e+01
1.209986207336330555e+00 4.305008783303487974e+01
1.213421390274601830e+00 4.276515522815473247e+01
1.216866325788352743e+00 4.248204116968809529e+01
1.220321041565406883e+00 4.220073410025928240e+01
1.223785565372190076e+00 4.192122253864810233e+01
1.227259925053961753e+00 4.164349507925270188e+01
1.230744148535027449e+00 4.136754039262019234e+01
1.234238263818977055e+00 4.109334727678790244e+01
1.237742298988901313e+00 4.082090467853335269e+01
1.241256282207621853e+00 4.055020162063492961e+01
1.244780241717908797e+00 4.028122719533754292e+01
1.248314205842720792e+00 4.001397056389586737e+01
1.251858202985423718e+00 3.974842095612222437e+01
1.255412261630021398e+00 3.948456766993680844e+01
1.258976410341386964e+00 3.922240007183982868e+01
1.262550677765483131e+00 3.896190772147512860e+01
1.266135092629606218e+00 3.870308049364937375e+01
1.269729683742607085e+00 3.844590834948858316e+01
1.273334479995128943e+00 3.819038130537954601e+01
1.276949510359828954e+00 3.793648943270996909e+01
1.280574803891625146e+00 3.768422285760809842e+01
1.284210389727921564e+00 3.743357176068496273e+01
1.287856297088845636e+00 3.718452637697952667e+01
1.291512555277474883e+00 3.693707717822456260e+01
1.295179193680086049e+00 3.669121520102950740e+01
1.298856241766382480e+00 3.644693160740589377e+01
1.302543729089734148e+00 3.620421759192039701e+01
1.306241685287407250e+00 3.596306438177463605e+01
1.309950140080816228e+00 3.572346323688132230e+01
1.313669123275752693e+00 3.548540544993815615e+01
1.317398664762630345e+00 3.524888234649860408e+01
1.321138794516715453e+00 3.501388521916656771e+01
1.324889542598381542e+00 3.478040512812921747e+01
1.328650939153342536e+00 3.454843310776027465e+01
1.332423014412898565e+00 3.431796023606249690e+01
1.336205798694170888e+00 3.408897763455404117e+01
1.339999322400358572e+00 3.386147646815202705e+01
1.343803616020973646e+00 3.363544794505734359e+01
1.347618710132091335e+00 3.341088331663739552e+01
1.351444635396585880e+00 3.318777371513250785e+01
1.355281422564391214e+00 3.296610936816950499e+01
1.359129102472739214e+00 3.274588022984395508e+01
1.362987706046409286e+00 3.252707633489518457e+01
1.366857264297979269e+00 3.230968779848873851e+01
1.370737808328065244e+00 3.209370481547810527e+01
1.374629369325586659e+00 3.187911765967350775e+01
1.378531978568006355e+00 3.166591668311861696e+01
1.382445667421586588e+00 3.145409237447333695e+01
1.386370467341632828e+00 3.124363580993573564e+01
1.390306409872759774e+00 3.103453838913628005e+01
1.394253526649136044e+00 3.082679156723213154e+01
1.398211849394742634e+00 3.062038685234427859e+01
1.402181409923618283e+00 3.041531580522899958e+01
1.406162240140130804e+00 3.021157003895043758e+01
1.410154372039221782e+00 3.000914121855636552e+01
1.414157837706670806e+00 2.980802112923500857e+01
1.418172669319341495e+00 2.960820252134189445e+01
1.422198899145456608e+00 2.940967882153607960e+01
1.426236559544846072e+00 2.921244347785286877e+01
1.430285682969213434e+00 2.901648994562641093e+01
1.434346301962385883e+00 2.882181168788158843e+01
1.438418449160590029e+00 2.862840217571817192e+01
1.442502157292706366e+00 2.843625488869050955e+01
1.446597459180535283e+00 2.824536325381178514e+01
1.450704387739051526e+00 2.805571934081488905e+01
1.454822975976684418e+00 2.786731392685614850e+01
1.458953256995571879e+00 2.768013781628124192e+01
1.463095263991832873e+00 2.749418189776125487e+01
1.467249030255823206e+00 2.730943714341803386e+01
1.471414589172417964e+00 2.712589460795862095e+01
1.475591974221271085e+00 2.694354542781967865e+01
1.479781218977088253e+00 2.676238082883560310e+01
1.483982357109886907e+00 2.658239248044294101e+01
1.488195422385282463e+00 2.640357261185025450e+01
1.492420448664749211e+00 2.622591354238252137e+01
1.496657469905894322e+00 2.604940764533896314e+01
1.500906520162735847e+00 2.587404734757687663e+01
1.505167633585962506e+00 2.569982512909896144e+01
1.509440844423226125e+00 2.552673352264354634e+01
1.513726187019406533e+00 2.535476512064664689e+01
1.518023695816891561e+00 2.518391336128992108e+01
1.522333405355844160e+00 2.501417319779167414e+01
1.526655350274495504e+00 2.484553973639637547e+01
1.530989565309413214e+00 2.467800806938580038e+01
1.535336085295785580e+00 2.451157327574928502e+01
1.539694945167690676e+00 2.434623042184666275e+01
1.544066179958393237e+00 2.418197456206103979e+01
1.548449824800617103e+00 2.401880073740809252e+01
1.552845914926828996e+00 2.385670287950501844e+01
1.557254485669516075e+00 2.369567204639407265e+01
1.561675572461481254e+00 2.353569892319006129e+01
1.566109210836121202e+00 2.337677430447487126e+01
1.570555436427714335e+00 2.321888909294273873e+01
1.575014284971698153e+00 2.306203429806432226e+01
1.579485792304972325e+00 2.290620103476747360e+01
1.583969994366174916e+00 2.275138052214101947e+01
1.588466927195978595e+00 2.259756500480284203e+01
1.592976626937367080e+00 2.244475028425979346e+01
1.597499129835943998e+00 2.229293296409120728e+01
1.602034472240212448e+00 2.214210960800145145e+01
1.606582690601871866e+00 2.199227674086947815e+01
1.611143821476101579e+00 2.184343084978754135e+01
1.615717901521870337e+00 2.169556838508782803e+01
1.620304967502219196e+00 2.154868576135905300e+01
1.624905056284561278e+00 2.140277871354656369e+01
1.629518204840979090e+00 2.125783944599982078e+01
1.634144450248512737e+00 2.111385905181233014e+01
1.638783829689472116e+00 2.097082873405574333e+01
1.643436380451727352e+00 2.082873980539509873e+01
1.648102139929010779e+00 2.068758368668601832e+01
1.652781145621209591e+00 2.054735190559166469e+01
1.657473435134682260e+00 2.040803609521831419e+01
1.662179046182549635e+00 2.026962837529150008e+01
1.666898016585004250e+00 2.013212401919841810e+01
1.671630384269601644e+00 1.999551977635456979e+01
1.676376187271584994e+00 1.985981237414840450e+01
1.681135463734176438e+00 1.972499850912840458e+01
1.685908251908890598e+00 1.959107484787536890e+01
1.690694590155831456e+00 1.945803802786579695e+01
1.695494516944015650e+00 1.932588465832460400e+01
1.700308070851672904e+00 1.919461110629099565e+01
1.705135290566559103e+00 1.906421109529432201e+01
1.709976214886258061e+00 1.893467664955485930e+01
1.714830882718509253e+00 1.880599985940868635e+01
1.719699333081508907e+00 1.867817291319576611e+01
1.724581605104231530e+00 1.855118809600719487e+01
1.729477738026728328e+00 1.842503778845000539e+01
1.734387771200465389e+00 1.829971446542850089e+01
1.739311744088624545e+00 1.817521079646907722e+01
1.744249696266427341e+00 1.805152156827263354e+01
1.749201667421442341e+00 1.792864346590418734e+01
1.754167697353920419e+00 1.780657322609525650e+01
1.759147825977104063e+00 1.768530756608481980e+01
1.764142093317553117e+00 1.756484318427019886e+01
1.769150539515454534e+00 1.744517676085093072e+01
1.774173204824963879e+00 1.732630495846391128e+01
1.779210129614516411e+00 1.720822439504750534e+01
1.784261354367153940e+00 1.709093064642847182e+01
1.789326919680854111e+00 1.697441800255811728e+01
1.794406866268844158e+00 1.685868071826085668e+01
1.799501234959946183e+00 1.674371309876118374e+01
1.804610066698894011e+00 1.662950949918217702e+01
1.809733402546666481e+00 1.651606432404897973e+01
1.814871283680807412e+00 1.640337202679798523e+01
1.820023751395773326e+00 1.629142711131109778e+01
1.825190847103254743e+00 1.618022430462561090e+01
1.830372612332513471e+00 1.606975868333370627e+01
1.835569088730704346e+00 1.596002538894328637e+01
1.840780318063229171e+00 1.585101959572085129e+01
1.846006342214060680e+00 1.574273651046021882e+01
1.851247203186082935e+00 1.563517137225258402e+01
1.856502943101418390e+00 1.552831945225877774e+01
1.861773604201785837e+00 1.542217605391780566e+01
1.867059228848824359e+00 1.531673666653064281e+01
1.872359859524443504e+00 1.521199718557368286e+01
1.877675538831150348e+00 1.510795358036614111e+01
1.883006309492410546e+00 1.500460183532762493e+01
1.888352214352980063e+00 1.490193795002487498e+01
1.893713296379255562e+00 1.479995793921648506e+01
1.899089598659606359e+00 1.469865783289626826e+01
1.904481164404740801e+00 1.459803367632685323e+01
1.909888036948040435e+00 1.449808140907314247e+01
1.915310259745914401e+00 1.439879656474945158e+01
1.920747876378136043e+00 1.430017461416815649e+01
1.926200930548213064e+00 1.420221106076316531e+01
1.931669466083724362e+00 1.410490144033528104e+01
1.937153526936677084e+00 1.400824132079941187e+01
1.942653157183863222e+00 1.391222630193392718e+01
1.948168401027198682e+00 1.381685201513235839e+01
1.953699302794100756e+00 1.372211413273742586e+01
1.959245906937829629e+00 1.362800840645707368e+01
1.964808258037853195e+00 1.353453063260223033e+01
1.970386400800191007e+00 1.344167663614932273e+01
1.975980380057794861e+00 1.334944227052828403e+01
1.981590240770894962e+00 1.325782341741938808e+01
1.987216028027368075e+00 1.316681598655119600e+01
1.992857787043086359e+00 1.307641591550029325e+01
1.998515563162301278e+00 1.298661919237412654e+01
2.004189401857995101e+00 1.289742200141163941e+01
2.009879348732251270e+00 1.280882062473115468e+01
2.015585449516609451e+00 1.272081136461106254e+01
2.021307750072452336e+00 1.263339054304122655e+01
2.027046296391360691e+00 1.254655450165203590e+01
2.032801134595490833e+00 1.246029960164308115e+01
2.038572310937929455e+00 1.237462222371202181e+01
2.044359871803088424e+00 1.228951875858362719e+01
2.050163863707061829e+00 1.220498551149303879e+01
2.055984333298009226e+00 1.212101874433765047e+01
2.061821327356513134e+00 1.203761474211011517e+01
2.067674892795979158e+00 1.195476981379242076e+01
2.073545076662997033e+00 1.187248029220237022e+01
2.079431926137727871e+00 1.179074253384072613e+01
2.085335488534265647e+00 1.170955291873975135e+01
2.091255811301043099e+00 1.162890785246896641e+01
2.097192942021195439e+00 1.154880380255523065e+01
2.103146928412952477e+00 1.146923729197457398e+01
2.109117818330005001e+00 1.139020486571412505e+01
2.115105659761913781e+00 1.131170308951996617e+01
2.121110500834479051e+00 1.123372854978553725e+01
2.127132389810131308e+00 1.115627785344030087e+01
2.133171375088323884e+00 1.107934762783893667e+01
2.139227505205904656e+00 1.100293451956837387e+01
2.145300828837532592e+00 1.092703516049747314e+01
2.151391394796049017e+00 1.085164616207683430e+01
2.157499252032881731e+00 1.077676415544296873e+01
2.163624449638420710e+00 1.070238579376523624e+01
2.169767036842436436e+00 1.062850775210134024e+01
2.175927063014460483e+00 1.055512672725405565e+01
2.182104577664189193e+00 1.048223943762883081e+01
2.188299630441866928e+00 1.040984262372735358e+01
2.194512271138708392e+00 1.033793309256373583e+01
2.200742549687282335e+00 1.026650774523379361e+01
2.206990516161921434e+00 1.019556350747894413e+01
2.213256220779109551e+00 1.012509732251488259e+01
2.219539713897907607e+00 1.005510615095256988e+01
2.225841046020343494e+00 9.985586970719781519e+00
2.232160267791825525e+00 9.916536776982560752e+00
2.238497430001534116e+00 9.847952581825252238e+00
2.244852583582853445e+00 9.779831354454817216e+00
2.251225779613764910e+00 9.712169945164308871e+00
2.257617069317264580e+00 9.644965207383028982e+00
2.264026504061761980e+00 9.578214017275191949e+00
2.270454135361512638e+00 9.511913273562408122e+00
2.276900014877020872e+00 9.446059897347955925e+00
2.283364194415457682e+00 9.380650831942357826e+00
2.289846725931067528e+00 9.315683042704385741e+00
2.296347661525603101e+00 9.251153575233663773e+00
2.302867053448732992e+00 9.187059685834057632e+00
2.309404954098463136e+00 9.123398684311768037e+00
2.315961416021564023e+00 9.060167893994348631e+00
2.322536491913974821e+00 8.997364651697939308e+00
2.329130234621252349e+00 8.934986307693607799e+00
2.335742697138979196e+00 8.873030225673945282e+00
2.342373932613197152e+00 8.811493782718914147e+00
2.349023994340820209e+00 8.750374326575876438e+00
2.355692935770085317e+00 8.689669018628451980e+00
2.362380810500965378e+00 8.629374981258560950e+00
2.369087672285611124e+00 8.569489358350868002e+00
2.375813575028762781e+00 8.510009315125957485e+00
2.382558572788211038e+00 8.450932037965511512e+00
2.389322719775213599e+00 8.392254734239378067e+00
2.396106070354939721e+00 8.333974632134017568e+00
2.402908679046890317e+00 8.276089002360457414e+00
2.409730600525360700e+00 8.218595285361670832e+00
2.416571889619864244e+00 8.161490999886703790e+00
2.423432601315580470e+00 8.104773678622720468e+00
2.430312790753781815e+00 8.048440867914901986e+00
2.437212513232299038e+00 7.992490127711452175e+00
2.444131824205952430e+00 7.936919031508819167e+00
2.451070779287003454e+00 7.881725166296846830e+00
2.458029434245585065e+00 7.826906134651680169e+00
2.465007845010177334e+00 7.772459574516709324e+00
2.472006067668036433e+00 7.718383149417848088e+00
2.479024158465658267e+00 7.664674535300895819e+00
2.486062173809209241e+00 7.611331420323343089e+00
2.493120170265008095e+00 7.558351504816643640e+00
2.500198204559963333e+00 7.505732501248645328e+00
2.507296333582035075e+00 7.453472134185689768e+00
2.514414614380678259e+00 7.401568127133073105e+00
2.521553104167326254e+00 7.350018002677018991e+00
2.528711860315830950e+00 7.298819128784207244e+00
2.535890940362931723e+00 7.247968891359545474e+00
2.543090402008720829e+00 7.197464699179666248e+00
2.550310303117087507e+00 7.147303983666158267e+00
2.557550701716213570e+00 7.097484198660956700e+00
2.564811655999018392e+00 7.048002820204414931e+00
2.572093224323638516e+00 6.998857354586135671e+00
2.579395465213875305e+00 6.950045564493524175e+00
2.586718437359695866e+00 6.901565489200269354e+00
2.594062199617685138e+00 6.853415189142856967e+00
2.601426811011527285e+00 6.805592731761645808e+00
2.608812330732463103e+00 6.758096191533797814e+00
2.616218818139791846e+00 6.710923650004953167e+00
2.623646332761331745e+00 6.664073195820226836e+00
2.631094934293906729e+00 6.617542922691200147e+00
2.638564682603806499e+00 6.571330808976305171e+00
2.646055637727297682e+00 6.525434655238274040e+00
2.653567859871087009e+00 6.479852261864202490e+00
2.661101409412813812e+00 6.434581445468253058e+00
2.668656346901516319e+00 6.389620038762386933e+00
2.676232733058149460e+00 6.344965890427888944e+00
2.683830628776048943e+00 6.300616864988247023e+00
2.691450095121435737e+00 6.256570842796306486e+00
2.699091193333883254e+00 6.212825740426835885e+00
2.706753984826840931e+00 6.169379533580798380e+00
2.714438531188107628e+00 6.126230217218732399e+00
2.722144894180335672e+00 6.083375799586221433e+00
2.729873135741510470e+00 6.040814302126452873e+00
2.737623317985473648e+00 5.998543759393051289e+00
2.745395503202405330e+00 5.956562218963775912e+00
2.753189753859330846e+00 5.914867741360388287e+00
2.761006132600623442e+00 5.873458410160282028e+00
2.768844702248491441e+00 5.832332352445733115e+00
2.776705525803513375e+00 5.791487712709009195e+00
2.784588666445121152e+00 5.750922646747913980e+00
2.792494187532120087e+00 5.710635321604923043e+00
2.800422152603179615e+00 5.670623915506757484e+00
2.808372625377369758e+00 5.630886617803912308e+00
2.816345669754657166e+00 5.591421628910726582e+00
2.824341349816426927e+00 5.552227168231381960e+00
2.832359729825977279e+00 5.513301500832130664e+00
2.840400874229067174e+00 5.474642911017800095e+00
2.848464847654414100e+00 5.436249692472157058e+00
2.856551714914222107e+00 5.398120148223706671e+00
2.864661541004685397e+00 5.360252590611860768e+00
2.872794391106537226e+00 5.322645341252787432e+00
2.880950330585557495e+00 5.285296731005459492e+00
2.889129424993105211e+00 5.248205074949225946e+00
2.897331740066626526e+00 5.211368539400163868e+00
2.905557341730212517e+00 5.174785242939861973e+00
2.913806296095111659e+00 5.138453319904655814e+00
2.922078669460265399e+00 5.102370920386360531e+00
2.930374528312828630e+00 5.066536210082231761e+00
2.938693939328726579e+00 5.030947370146246378e+00
2.947036969373175719e+00 4.995602597042133830e+00
2.955403685501231781e+00 4.960500120932554324e+00
2.963794154958301341e+00 4.925638361472617355e+00
2.972208445180722691e+00 4.891015843871397095e+00
2.980646623796279204e+00 4.856631101040867371e+00
2.989108758624758888e+00 4.822482672557858230e+00
2.997594917678474857e+00 4.788569104662787623e+00
3.006105169162844426e+00 4.754888950257774916e+00
3.014639581476918906e+00 4.721440768904495933e+00
3.023198223213932945e+00 4.688223122531733011e+00
3.031781163161866743e+00 4.655234516564232372e+00
3.040388470303975854e+00 4.622473416839965488e+00
3.049020213819375602e+00 4.589938297849601945e+00
3.057676463083577101e+00 4.557627643927174788e+00
3.066357287669058351e+00 4.525539949189798961e+00
3.075062757345796705e+00 4.493673717477870255e+00
3.083792942081864830e+00 4.462027462295383273e+00
3.092547912043972502e+00 4.430599705330659610e+00
3.101327737598039480e+00 4.399388942135536773e+00
3.110132489309739068e+00 4.368393641409514139e+00
3.118962237945099414e+00 4.337612281591529673e+00
3.127817054471051073e+00 4.307043352587078822e+00
3.136697010056004320e+00 4.276685355674270994e+00
3.145602176070404266e+00 4.246536803410800864e+00
3.154532624087333925e+00 4.216596219541571600e+00
3.163488425883068889e+00 4.186862139741363897e+00
3.172469653437667070e+00 4.157333152593663428e+00
3.181476378935518934e+00 4.128007916840317648e+00
3.190508674765968777e+00 4.098885103875386626e+00
3.199566613523868064e+00 4.069963392856607243e+00
3.208650268010174500e+00 4.041241470669380220e+00
3.217759711232511144e+00 4.012718031891019166e+00
3.226895016405789907e+00 3.984391778754833968e+00
3.236056256952775545e+00 3.956261421036116221e+00
3.245243506504687403e+00 3.928325665216500617e+00
3.254456838901768290e+00 3.900583203821984313e+00
3.263696328193914642e+00 3.873032735204698263e+00
3.272962048641244515e+00 3.845672966173211638e+00
3.282254074714702874e+00 3.818502611940149283e+00
3.291572481096666891e+00 3.791520396070092502e+00
3.300917342681520150e+00 3.764725050427918607e+00
3.310288734576290803e+00 3.738115315120495108e+00
3.319686732101233329e+00 3.711689932249444546e+00
3.329111410790441372e+00 3.685447634665040884e+00
3.338562846392439276e+00 3.659387160891595325e+00
3.348041114870815349e+00 3.633507258244760063e+00
3.357546292404819166e+00 3.607806682768615936e+00
3.367078455389978853e+00 3.582284199173179307e+00
3.376637680438693945e+00 3.556938580772423641e+00
3.386224044380886866e+00 3.531768609422639482e+00
3.395837624264595789e+00 3.506773085020789882e+00
3.405478497356606127e+00 3.481950854512453120e+00
3.415146741143049613e+00 3.457300781728921635e+00
3.424842433330058888e+00 3.432821737178169741e+00
3.434565651844371459e+00 3.408512598013856643e+00
3.444316474833966968e+00 3.384372248004313022e+00
3.454094980668669823e+00 3.360399577501683055e+00
3.463901247940818440e+00 3.336593483410954963e+00
3.473735355465870978e+00 3.312952862678492316e+00
3.483597382283048383e+00 3.289476580757241919e+00
3.493487407655950339e+00 3.266163496903551788e+00
3.503405511073224510e+00 3.243012478417807376e+00
3.513351772249185156e+00 3.220022400607231994e+00
3.523326271124461062e+00 3.197192146727195095e+00
3.533329087866617257e+00 3.174520607923108528e+00
3.543360302870835365e+00 3.152006683172581702e+00
3.553419996760534882e+00 3.129649281493665836e+00
3.563508250388033094e+00 3.107447339270501541e+00
3.573625144835170353e+00 3.085399810060758696e+00
3.583770761414000638e+00 3.063505654213148244e+00
3.593945181667416389e+00 3.041763838740331849e+00
3.604148487369815523e+00 3.020173337279278059e+00
3.614380760527758252e+00 2.998733130051823625e+00
3.624642083380607449e+00 2.977442203825512390e+00
3.634932538401224544e+00 2.956299550675414167e+00
3.645252208296605456e+00 2.935304153075403821e+00
3.655601176008561382e+00 2.914454988926399537e+00
3.665979524714358728e+00 2.893751043078857776e+00
3.676387337827422996e+00 2.873191307537884320e+00
3.686824698997989813e+00 2.852774781411227423e+00
3.697291692113783501e+00 2.832500470857615582e+00
3.707788401300670333e+00 2.812367389035547394e+00
3.718314910923369965e+00 2.792374557459046613e+00
3.728871305586111351e+00 2.772521036030089370e+00
3.739457670133321532e+00 2.752805921543779455e+00
3.750074089650284215e+00 2.733228317105145244e+00
3.760720649463863197e+00 2.713787330761370686e+00
3.771397435143159171e+00 2.694482075484547323e+00
3.782104532500214056e+00 2.675311669154321503e+00
3.792842027590671350e+00 2.656275234540548258e+00
3.803610006714509328e+00 2.637371898489211386e+00
3.814408556416707174e+00 2.618600758440721155e+00
3.825237763487954634e+00 2.599960871306247423e+00
3.836097714965322147e+00 2.581451297817563884e+00
3.846988498133000700e+00 2.563071105863823362e+00
3.857910200522977284e+00 2.544819370432486405e+00
3.868862909915750770e+00 2.526695173550741469e+00
3.879846714341011360e+00 2.508697604227479339e+00
3.890861702078387108e+00 2.490825758536514112e+00
3.901907961658128698e+00 2.473078754763644582e+00
3.912985581861825768e+00 2.455455746358543134e+00
3.924094651723129434e+00 2.437955895447019738e+00
3.935235260528437529e+00 2.420578369530730800e+00
3.946407497817655763e+00 2.403322341455288225e+00
3.957611453384888289e+00 2.386186989378656254e+00
3.968847217279174888e+00 2.369171496739645111e+00
3.980114879805185968e+00 2.352275052235880626e+00
3.991414531523990838e+00 2.335496854899690167e+00
4.002746263253754933e+00 2.318836122320594662e+00
4.014110166070488539e+00 2.302292078922401952e+00
4.025506331308746688e+00 2.285863953671643412e+00
4.036934850562406751e+00 2.269550980057253753e+00
4.048395815685375432e+00 2.253352396070372521e+00
4.059889318792346380e+00 2.237267444184106058e+00
4.071415452259501855e+00 2.221295371333334767e+00
4.082974308725309420e+00 2.205435417748656146e+00
4.094565981091228934e+00 2.189686786217759362e+00
4.106190562522478160e+00 2.174048675469876457e+00
4.117848146448753077e+00 2.158520290391719332e+00
4.129538826565020138e+00 2.143100841976050663e+00
4.141262696832240131e+00 2.127789547270824588e+00
4.153019851478137348e+00 2.112585629328710635e+00
4.164810384997934101e+00 2.097488317157142124e+00
4.176634392155144759e+00 2.082496851533786497e+00
4.188491967982313824e+00 2.067610510995131268e+00
4.200383207781793082e+00 2.052828589706078066e+00
4.212308207126478798e+00 2.038150386225551003e+00
4.224267061860621730e+00 2.023575203473009232e+00
4.236259868100570536e+00 2.009102348704970620e+00
4.248286722235559587e+00 1.994731133491560948e+00
4.260347720928449711e+00 1.980460873693220991e+00
4.272442961116554194e+00 1.966290888497127742e+00
4.284572540012386632e+00 1.952220493808498381e+00
4.296736555104449629e+00 1.938249006363373272e+00
4.308935104158025275e+00 1.924375747414372340e+00
4.321168285215929217e+00 1.910600042726154246e+00
4.333436196599349977e+00 1.896921222546611441e+00
4.345738936908601247e+00 1.883338621578324990e+00
4.358076605023937233e+00 1.869851578950139093e+00
4.370449300106309387e+00 1.856459437981638150e+00
4.382857121598212835e+00 1.843161543825879711e+00
